url,source_page,file,bytes,content_type
https://zcks.uoz.edu.krd/wp-content/uploads/ده‌رباره‌یێ-چارەنڤیسێ-میر-ئیماده‌دینێ-هه‌كاری-یان-ژی-سه‌بووری-به‌لگه‌یه‌كه‌-نوو.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A1%D9%A5-%D8%AA%DB%95%D8%A8%D8%A7%D8%AE%D8%A7-%D9%A2%D9%A0%D9%A2%D9%A2,ده_رباره_یێ-چارەنڤیسێ-میر-ئیماده_دینێ-هه_كاری-یان-ژی-سه_بووری-به_لگه_یه_كه_-نوو_2648f74d.pdf,7103997,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/میره‌كتیا-بدلیس-پشتى-كوشتنا-میر-شه‌ره‌فخانێ-دیرۆكنڤیس-١٦٠١-١٦١٧پشکا-دوویێ.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A1%D9%A5-%D8%AA%DB%95%D8%A8%D8%A7%D8%AE%D8%A7-%D9%A2%D9%A0%D9%A2%D9%A2,میره_كتیا-بدلیس-پشتى-كوشتنا-میر-شه_ره_فخانێ-دیرۆكنڤیس-١٦٠١-١٦١٧پشکا-دوویێ_35a2b292.pdf,2712117,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/پێشه‌كییا-په‌رتووكا-شه‌رفنامه‌-یا-دیرۆكنڤیسێ-كورد-شه‌ره‌فخانێ-به‌دلیسی-خواندنه‌ك-بۆ-ناڤه‌ڕۆكا-ئەوێ.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A1%D9%A5-%D8%AA%DB%95%D8%A8%D8%A7%D8%AE%D8%A7-%D9%A2%D9%A0%D9%A2%D9%A2,پێشه_كییا-په_رتووكا-شه_رفنامه_-یا-دیرۆكنڤیسێ-كورد-شه_ره_فخانێ-به_دلیسی-خواندنه_ك-بۆ-ناڤه_ڕۆكا-ئەوێ_c8ecde12.pdf,2868587,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/مه‌لا-یووسفێ-زڤنگی.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A1%D9%A5-%D8%AA%DB%95%D8%A8%D8%A7%D8%AE%D8%A7-%D9%A2%D9%A0%D9%A2%D9%A2,مه_لا-یووسفێ-زڤنگی_8a5f424c.pdf,5221360,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/یاسین-ئه‌لعومه‌رى-و-میرگەها-بەهدینان.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A1%D9%A5-%D8%AA%DB%95%D8%A8%D8%A7%D8%AE%D8%A7-%D9%A2%D9%A0%D9%A2%D9%A2,یاسین-ئه_لعومه_رى-و-میرگەها-بەهدینان_fa5e6689.pdf,3544474,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/نه‌هێلانا-مژێ-ل-سه‌ر-هوزانڤانیا-شێخ-شەمسەدین-ئەخلاتی.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A1%D9%A5-%D8%AA%DB%95%D8%A8%D8%A7%D8%AE%D8%A7-%D9%A2%D9%A0%D9%A2%D9%A2,نه_هێلانا-مژێ-ل-سه_ر-هوزانڤانیا-شێخ-شەمسەدین-ئەخلاتی_149131fd.pdf,6612325,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/شێخ-موحەمەد-نووروللاهـ-سەیدا-ئەلجەزەری-١٩٤٩-١٩٨٥.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A1%D9%A5-%D8%AA%DB%95%D8%A8%D8%A7%D8%AE%D8%A7-%D9%A2%D9%A0%D9%A2%D9%A2,شێخ-موحەمەد-نووروللاهـ-سەیدا-ئەلجەزەری-١٩٤٩-١٩٨٥_4707380c.pdf,2270474,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/شێخ-محه‌مه‌د-عه‌سكه‌ریێ-ئاقته‌پی.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A1%D9%A5-%D8%AA%DB%95%D8%A8%D8%A7%D8%AE%D8%A7-%D9%A2%D9%A0%D9%A2%D9%A2,شێخ-محه_مه_د-عه_سكه_ریێ-ئاقته_پی_128385be.pdf,43679337,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/پلانا-چاکسازییا-ڕۆژهەلات.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A1%D9%A4-%DA%AF%D9%88%D9%84%D8%A7%D9%86%D8%A7-%D9%A2%D9%A0%D9%A2%D9%A2,پلانا-چاکسازییا-ڕۆژهەلات_1d2f93d7.pdf,139625848,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/الدومنيكان-وأثرهم-في-تغيير-الخارطة-المذهبية-لمسيحي-منطقة-زاخو-والعمادية-ئاميدي.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A2-%D9%A3-%D9%BE%D8%A7%DB%8C%DB%8C%D8%B2%D8%A7-%D9%A2%D9%A0%D9%A1%D9%A1-%D8%B2,الدومنيكان-وأثرهم-في-تغيير-الخارطة-المذهبية-لمسيحي-منطقة-زاخو-والعمادية-ئاميدي_687d9dd5.pdf,1227294,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/هوزانا-ھەڤچەرخا-کوردی-دناڤبەرا-بەرپرسیارا-ھوزانڤانی-.-وەرگری-.-ورەخنەگریدا.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A2-%D9%A3-%D9%BE%D8%A7%DB%8C%DB%8C%D8%B2%D8%A7-%D9%A2%D9%A0%D9%A1%D9%A1-%D8%B2,هوزانا-ھەڤچەرخا-کوردی-دناڤبەرا-بەرپرسیارا-ھوزانڤانی-.-وەرگری-.-ورەخنەگریدا_49ce45ac.pdf,489222,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/چالاكى.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A2-%D9%A3-%D9%BE%D8%A7%DB%8C%DB%8C%D8%B2%D8%A7-%D9%A2%D9%A0%D9%A1%D9%A1-%D8%B2,چالاكى_7b89b4bc.pdf,1019261,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/هەبوونا-کوردان-ل-مسرێ-ل-سەردەمێ-فاتمی-و-ئەیوبی-دا.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A2-%D9%A3-%D9%BE%D8%A7%DB%8C%DB%8C%D8%B2%D8%A7-%D9%A2%D9%A0%D9%A1%D9%A1-%D8%B2,هەبوونا-کوردان-ل-مسرێ-ل-سەردەمێ-فاتمی-و-ئەیوبی-دا_f45440a3.pdf,1045639,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/H.G.-Wells-The-Country-of-the-Blind-and-the-Idea-of-Xenophobia.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A2-%D9%A3-%D9%BE%D8%A7%DB%8C%DB%8C%D8%B2%D8%A7-%D9%A2%D9%A0%D9%A1%D9%A1-%D8%B2,H.G.-Wells-The-Country-of-the-Blind-and-the-Idea-of-Xenophobia_18be7e08.pdf,647228,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/Determination-of-EEG-for-Smell-Sensitive-Brains-Areas-by-Using-Chemical-Stimulators.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A2-%D9%A3-%D9%BE%D8%A7%DB%8C%DB%8C%D8%B2%D8%A7-%D9%A2%D9%A0%D9%A1%D9%A1-%D8%B2,Determination-of-EEG-for-Smell-Sensitive-Brains-Areas-by-Using-Chemical-Stimulators_92dec37d.pdf,893737,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/أهمية-تطبيق-الحكومة-الإلكترونية-في-إقليم-كردستان.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A2-%D9%A3-%D9%BE%D8%A7%DB%8C%DB%8C%D8%B2%D8%A7-%D9%A2%D9%A0%D9%A1%D9%A1-%D8%B2,أهمية-تطبيق-الحكومة-الإلكترونية-في-إقليم-كردستان_b5d311b0.pdf,559115,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/مێژووی-شارۆچکەی-باوەنوور-لەنێوان-ساڵانی-١٩١٨-١٩٩٢.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A2-%D9%A3-%D9%BE%D8%A7%DB%8C%DB%8C%D8%B2%D8%A7-%D9%A2%D9%A0%D9%A1%D9%A1-%D8%B2,مێژووی-شارۆچکەی-باوەنوور-لەنێوان-ساڵانی-١٩١٨-١٩٩٢_2aea0fd1.pdf,1548257,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/النظم-العسكرية-في-الإمارات-الكوردية.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A2-%D9%A3-%D9%BE%D8%A7%DB%8C%DB%8C%D8%B2%D8%A7-%D9%A2%D9%A0%D9%A1%D9%A1-%D8%B2,النظم-العسكرية-في-الإمارات-الكوردية_782c30ac.pdf,3002480,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/دێ-چەوا-بییە-مامۆستایەکێ-سەرکەفتی؟.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A2-%D9%A3-%D9%BE%D8%A7%DB%8C%DB%8C%D8%B2%D8%A7-%D9%A2%D9%A0%D9%A1%D9%A1-%D8%B2,دێ-چەوا-بییە-مامۆستایەکێ-سەرکەفتی__df5ea50f.pdf,489818,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/بۆچی-دبێژنێ؛-تێکستێ-ھەڤتەریب-.؟.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A2-%D9%A3-%D9%BE%D8%A7%DB%8C%DB%8C%D8%B2%D8%A7-%D9%A2%D9%A0%D9%A1%D9%A1-%D8%B2,بۆچی-دبێژنێ_-تێکستێ-ھەڤتەریب-.__81b49f20.pdf,1257137,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/زمانڤانییا-کارەکی.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A2-%D9%A3-%D9%BE%D8%A7%DB%8C%DB%8C%D8%B2%D8%A7-%D9%A2%D9%A0%D9%A1%D9%A1-%D8%B2,زمانڤانییا-کارەکی_6af07266.pdf,907188,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/Ergativity-in-Northern-Kurmanji.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A2-%D9%A3-%D9%BE%D8%A7%DB%8C%DB%8C%D8%B2%D8%A7-%D9%A2%D9%A0%D9%A1%D9%A1-%D8%B2,Ergativity-in-Northern-Kurmanji_d710c34c.pdf,2056485,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/نبذة-عن-الطوائف-والمراتب-المسيحية-في-العصور-الوسطى.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A2-%D9%A3-%D9%BE%D8%A7%DB%8C%DB%8C%D8%B2%D8%A7-%D9%A2%D9%A0%D9%A1%D9%A1-%D8%B2,نبذة-عن-الطوائف-والمراتب-المسيحية-في-العصور-الوسطى_80d21ce9.pdf,822819,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/ھۆزانا-سەربەستا-کوردی.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A2-%D9%A3-%D9%BE%D8%A7%DB%8C%DB%8C%D8%B2%D8%A7-%D9%A2%D9%A0%D9%A1%D9%A1-%D8%B2,ھۆزانا-سەربەستا-کوردی_ab9bf1e0.pdf,947203,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/رێبازێن-ئەدەبی-ریالیزم-و-سیمبولیزم.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A2-%D9%A3-%D9%BE%D8%A7%DB%8C%DB%8C%D8%B2%D8%A7-%D9%A2%D9%A0%D9%A1%D9%A1-%D8%B2,رێبازێن-ئەدەبی-ریالیزم-و-سیمبولیزم_5163e7d7.pdf,1032686,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/الجذور-التاريخية-لسلسلة-النبوي-الشريف.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A2-%D9%A3-%D9%BE%D8%A7%DB%8C%DB%8C%D8%B2%D8%A7-%D9%A2%D9%A0%D9%A1%D9%A1-%D8%B2,الجذور-التاريخية-لسلسلة-النبوي-الشريف_de43d229.pdf,1343718,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/واتاسازییا-کارەکی.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A2-%D9%A3-%D9%BE%D8%A7%DB%8C%DB%8C%D8%B2%D8%A7-%D9%A2%D9%A0%D9%A1%D9%A1-%D8%B2,واتاسازییا-کارەکی_c2b596ae.pdf,1123027,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/سه-مفونيا-خه-مان-و-رومانسيه-تا-گوران-يدا-پاييز.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A2-%D9%A3-%D9%BE%D8%A7%DB%8C%DB%8C%D8%B2%D8%A7-%D9%A2%D9%A0%D9%A1%D9%A1-%D8%B2,سه-مفونيا-خه-مان-و-رومانسيه-تا-گوران-يدا-پاييز_ada8e77b.pdf,570283,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/نشأة-الحياة-الحزبية-في-تركيا.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A2-%D9%A3-%D9%BE%D8%A7%DB%8C%DB%8C%D8%B2%D8%A7-%D9%A2%D9%A0%D9%A1%D9%A1-%D8%B2,نشأة-الحياة-الحزبية-في-تركيا_9e810606.pdf,880647,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/کورتە-چیروک-پشکا-ئێکێ.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A2-%D9%A3-%D9%BE%D8%A7%DB%8C%DB%8C%D8%B2%D8%A7-%D9%A2%D9%A0%D9%A1%D9%A1-%D8%B2,کورتە-چیروک-پشکا-ئێکێ_8124f9eb.pdf,1392053,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/میر-و-ھۆزانڤان-عمادالدين-ھەکاری-١٦٣٢-١٦٣٩.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A2-%D9%A3-%D9%BE%D8%A7%DB%8C%DB%8C%D8%B2%D8%A7-%D9%A2%D9%A0%D9%A1%D9%A1-%D8%B2,میر-و-ھۆزانڤان-عمادالدين-ھەکاری-١٦٣٢-١٦٣٩_006bd51c.pdf,1174679,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/زمان-و-ھزر-پەیوەندی-و-ژێکجودابوون.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A2-%D9%A3-%D9%BE%D8%A7%DB%8C%DB%8C%D8%B2%D8%A7-%D9%A2%D9%A0%D9%A1%D9%A1-%D8%B2,زمان-و-ھزر-پەیوەندی-و-ژێکجودابوون_e8430781.pdf,500785,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/مدى-تأثر-مضمون-الدستور-الاردني-بالحقوق-الواردة-في-الاعلان-العالمي-لحقوق-الانسان-١٩٤٨.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A2-%D9%A3-%D9%BE%D8%A7%DB%8C%DB%8C%D8%B2%D8%A7-%D9%A2%D9%A0%D9%A1%D9%A1-%D8%B2,مدى-تأثر-مضمون-الدستور-الاردني-بالحقوق-الواردة-في-الاعلان-العالمي-لحقوق-الانسان-١٩٤٨_ca9021dd.pdf,641715,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/گرفتا-پاشڤەمانا-خواندنێ-دناڤبەرا-تێگەھشتن-و-رووبەرووبوونێ-دا.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A2-%D9%A3-%D9%BE%D8%A7%DB%8C%DB%8C%D8%B2%D8%A7-%D9%A2%D9%A0%D9%A1%D9%A1-%D8%B2,گرفتا-پاشڤەمانا-خواندنێ-دناڤبەرا-تێگەھشتن-و-رووبەرووبوونێ-دا_22be414d.pdf,413011,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/بەڵاڤبوونا-جوهیاتییێ-ل-کوردستانێ.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A4-%D8%A8%D9%87%D8%A7%D8%B1%D8%A7-%D9%A2%D9%A0%D9%A1%D9%A2,بەڵاڤبوونا-جوهیاتییێ-ل-کوردستانێ_c748647e.pdf,1455339,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/جڤاکێ-زمانێ.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A4-%D8%A8%D9%87%D8%A7%D8%B1%D8%A7-%D9%A2%D9%A0%D9%A1%D9%A2,جڤاکێ-زمانێ_ea98866a.pdf,766148,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/چیرۆک-د-گۆڤارێن-زارۆکاندا.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A4-%D8%A8%D9%87%D8%A7%D8%B1%D8%A7-%D9%A2%D9%A0%D9%A1%D9%A2,چیرۆک-د-گۆڤارێن-زارۆکاندا_a4b983f8.pdf,1366623,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/الکوردی-خالد-بکداش-زعیم.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A4-%D8%A8%D9%87%D8%A7%D8%B1%D8%A7-%D9%A2%D9%A0%D9%A1%D9%A2,الکوردی-خالد-بکداش-زعیم_fa9e9ed3.pdf,657581,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/قۆتابخانا-لەندەن-یا-فونولوژی.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A4-%D8%A8%D9%87%D8%A7%D8%B1%D8%A7-%D9%A2%D9%A0%D9%A1%D9%A2,قۆتابخانا-لەندەن-یا-فونولوژی_2d49d8fd.pdf,1088375,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/تشکیل-الوحدات-الاداریە-فی-کوردستان-سوریا.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A4-%D8%A8%D9%87%D8%A7%D8%B1%D8%A7-%D9%A2%D9%A0%D9%A1%D9%A2,تشکیل-الوحدات-الاداریە-فی-کوردستان-سوریا_24d19e06.pdf,701397,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/روانگەی-فەلسەفە-بۆ-هەڵوەشێنگەرایی.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A4-%D8%A8%D9%87%D8%A7%D8%B1%D8%A7-%D9%A2%D9%A0%D9%A1%D9%A2,روانگەی-فەلسەفە-بۆ-هەڵوەشێنگەرایی_e36f37f2.pdf,826408,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/بابەکێ-خۆرەمێ-و-بزاڤا-وی-د-ژێدەرێن-ئیرانیدا.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A4-%D8%A8%D9%87%D8%A7%D8%B1%D8%A7-%D9%A2%D9%A0%D9%A1%D9%A2,بابەکێ-خۆرەمێ-و-بزاڤا-وی-د-ژێدەرێن-ئیرانیدا_6c531e88.pdf,3157393,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/هۆناكا-زانستی.pdf,https://zcks.uoz.edu.krd/?product=%DA%AF%DB%86%DA%A4%D8%A7%D8%B1%D8%A7-%D8%B1%D9%88%D9%88%DA%AF%DB%95%D9%87%D9%80-%DA%98%D9%85%D8%A7%D8%B1%DB%95-%D9%A4-%D8%A8%D9%87%D8%A7%D8%B1%D8%A7-%D9%A2%D9%A0%D9%A1%D9%A2,هۆناكا-زانستی_616f9046.pdf,998793,application/pdf
